,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
7,2006106794,3,8,2014/12/07,5184,7,6,11.0,16.0,11,10.9,5.0,0,0,666,57.0,2,1800,4,111.5,35.9,522,13,0,0,0,0,1,0,0,940.0
8,2006106794,3,8,2014/11/03,5149,35,5,10.0,16.0,4,3.5,2.0,0,1,666,57.0,2,2000,2,121.4,35.9,509,-4,0,0,0,0,1,0,0,1040.0
15,2010106548,3,5,2015/11/03,5521,44,6,10.0,16.0,15,6.2,3.0,1,1,666,57.0,2,2000,1,124.4,37.0,524,0,1,0,0,0,1,0,0,8000.0
16,2010106548,3,5,2015/10/07,5494,43,6,11.0,12.0,3,1.6,1.0,0,1,666,58.0,2,1800,4,112.2,40.1,524,-12,0,0,0,0,0,1,0,640.0
17,2010106548,3,5,2015/02/22,5261,5,5,11.0,16.0,4,2.1,1.0,1,1,666,57.0,2,1600,4,96.3,36.2,536,-2,0,0,0,0,1,0,0,9744.4
18,2010106548,3,5,2015/01/25,5233,7,6,11.0,14.0,6,2.5,1.0,1,1,666,58.0,2,1800,4,110.9,37.5,538,11,0,0,0,0,0,1,0,5400.8
19,2010106548,3,4,2014/12/29,5206,44,5,10.0,16.0,7,4.1,2.0,0,1,1075,57.0,2,2000,2,123.8,37.8,527,-9,1,0,0,0,1,0,0,2450.0
20,2010106548,3,4,2014/12/07,5184,7,6,11.0,16.0,14,3.0,1.0,0,0,1075,57.0,2,1800,4,112.2,36.9,536,1,0,0,0,0,1,0,0,0.0
21,2010106548,3,4,2014/11/03,5149,35,5,10.0,16.0,15,4.8,3.0,1,1,1075,57.0,2,2000,2,120.8,35.7,535,1,0,0,0,0,1,0,0,8000.0
8,2008103069,3,7,2015/11/14,5532,5,3,11.0,14.0,7,18.2,4.0,0,0,5528,58.0,2,1600,3,95.6,37.0,528,2,0,0,0,0,0,0,1,370.0
9,2008103069,3,7,2015/08/16,5441,1,5,11.0,13.0,5,8.5,5.0,0,1,5339,58.0,2,1700,3,103.0,37.0,526,0,0,0,0,0,0,0,1,1413.2
10,2008103069,3,7,2015/07/12,5406,7,6,11.0,16.0,16,17.1,6.0,0,0,5339,58.0,2,1400,4,83.1,35.8,526,0,0,0,0,0,0,0,1,350.0
11,2008103069,3,7,2015/04/08,5309,44,5,11.0,14.0,8,9.2,5.0,0,0,1043,58.0,2,1200,1,71.4,36.7,526,-10,1,0,0,0,0,0,1,270.0
12,2008103069,3,7,2015/02/22,5261,5,5,11.0,16.0,7,46.8,11.0,0,0,1043,57.0,2,1600,4,96.6,36.3,536,-4,0,0,0,0,1,0,0,1400.0
13,2008103069,3,7,2015/02/01,5240,5,6,11.0,16.0,10,33.8,10.0,0,0,1043,58.0,2,1400,2,84.0,36.4,540,4,0,0,0,0,0,0,1,0.0
14,2008103069,3,6,2014/12/07,5184,7,6,11.0,16.0,6,47.3,13.0,0,0,1043,57.0,2,1800,4,111.7,36.9,536,12,0,0,0,0,1,0,0,0.0
9,2009102179,3,6,2015/10/03,5490,9,6,11.0,12.0,3,4.0,2.0,0,1,5212,58.0,2,2000,3,125.1,36.7,526,2,0,0,0,0,0,0,1,886.6
10,2009102179,3,6,2015/05/23,5355,8,5,11.0,16.0,3,4.4,2.0,0,0,5212,56.0,2,1900,4,115.5,36.3,524,-4,0,0,0,0,0,0,1,530.0
11,2009102179,3,6,2015/04/18,5319,9,6,11.0,16.0,4,5.3,2.0,0,1,5212,57.0,2,1800,4,109.7,36.9,528,-4,0,0,0,0,0,0,1,888.2
12,2009102179,3,6,2015/01/25,5233,7,6,11.0,14.0,8,2.8,2.0,0,0,894,56.0,2,1800,4,112.6,39.0,532,4,0,0,0,0,0,1,0,0.0
13,2009102179,3,5,2014/12/07,5184,7,6,11.0,16.0,4,20.7,8.0,0,1,894,57.0,2,1800,4,111.1,36.3,528,6,0,0,0,0,1,0,0,3897.2
14,2009102179,3,5,2014/11/09,5155,8,5,11.0,16.0,10,7.0,4.0,0,1,894,57.0,2,1800,4,110.3,36.5,522,12,0,0,0,0,0,0,1,938.6
15,2009102179,3,5,2014/10/04,5119,9,5,11.0,14.0,10,5.8,3.0,0,1,894,58.0,2,2000,4,123.9,35.6,510,-16,0,0,0,0,0,0,1,1416.8
4,2007103864,3,8,2015/11/03,5521,44,6,10.0,16.0,12,295.7,8.0,0,0,1092,57.0,2,2000,1,127.5,39.3,500,20,1,0,0,0,1,0,0,0.0
5,2007103864,3,8,2015/10/03,5490,9,6,11.0,12.0,11,88.5,11.0,0,0,1092,58.0,2,2000,3,127.0,39.8,480,0,0,0,0,0,0,0,1,0.0
6,2007103864,3,8,2015/05/23,5355,8,5,11.0,16.0,6,133.1,15.0,0,0,1092,56.0,2,1900,4,116.5,37.1,480,-10,0,0,0,0,0,0,1,0.0
7,2007103864,3,8,2015/01/25,5233,7,6,11.0,14.0,13,46.0,9.0,0,1,1092,56.0,2,1800,4,111.6,37.5,490,-8,0,0,0,0,0,1,0,2128.8
8,2007103864,3,7,2014/12/27,5204,6,6,11.0,13.0,3,8.3,4.0,0,0,1092,58.0,2,1800,4,113.7,38.1,498,-3,0,0,0,0,0,0,0,300.0
9,2007103864,3,7,2014/11/19,5165,42,6,10.0,11.0,1,5.1,4.0,0,0,5199,56.0,2,2000,4,128.5,39.3,501,21,0,0,0,0,0,1,0,175.0
10,2007103864,3,7,2014/10/04,5119,9,5,11.0,14.0,1,46.7,8.0,0,0,1092,58.0,2,2000,4,124.3,35.9,480,-10,0,0,0,0,0,0,1,0.0
2,2007100191,3,8,2015/11/03,5521,44,6,10.0,16.0,8,90.5,7.0,0,0,1034,57.0,2,2000,1,126.6,38.4,534,-4,1,0,0,0,1,0,0,0.0
3,2007100191,3,8,2015/10/03,5490,9,6,11.0,12.0,4,23.3,8.0,0,0,1034,58.5,2,2000,3,125.6,38.0,538,18,0,0,0,0,0,0,1,0.0
4,2007100191,3,8,2015/06/24,5387,44,6,11.0,12.0,10,52.0,6.0,0,0,1034,57.0,2,2000,4,124.4,40.0,520,-2,1,0,0,0,1,0,0,300.0
5,2007100191,3,8,2015/05/23,5355,8,5,11.0,16.0,7,42.8,11.0,0,0,1034,58.0,2,1900,4,115.9,37.1,522,-18,0,0,0,0,0,0,1,0.0
6,2007100191,3,8,2015/01/25,5233,7,6,11.0,14.0,5,17.3,5.0,0,0,1018,57.0,2,1800,4,112.9,39.5,540,-7,0,0,0,0,0,1,0,0.0
7,2007100191,3,7,2014/12/23,5200,48,6,10.0,10.0,6,2.5,1.0,0,1,1034,58.0,2,2500,3,163.6,40.8,547,9,0,0,0,0,0,1,0,806.0
8,2007100191,3,7,2014/12/07,5184,7,6,11.0,16.0,10,33.3,12.0,0,0,1034,57.0,2,1800,4,112.4,37.5,538,-2,0,0,0,0,1,0,0,0.0
15,2012104672,3,3,2015/11/08,5526,8,4,11.0,11.0,11,2.5,1.0,0,0,5386,54.0,2,1800,1,108.4,36.8,522,4,0,0,0,0,0,0,1,0.0
16,2012104672,3,3,2015/10/03,5490,9,6,11.0,12.0,8,2.7,1.0,0,1,5386,55.0,2,2000,3,125.1,37.6,518,4,0,0,0,0,0,0,1,1413.2
17,2012104672,3,3,2015/08/29,5454,4,6,11.0,14.0,13,2.7,2.0,1,1,1127,53.0,2,1800,1,109.5,36.6,514,2,0,0,0,0,0,0,0,2129.4
18,2012104672,3,3,2015/08/09,5434,4,6,11.0,15.0,12,6.5,3.0,0,1,5386,56.0,2,1800,4,112.0,37.7,512,0,0,0,0,1,0,0,0,1615.0
19,2012104672,3,3,2015/05/30,5362,8,6,10.0,14.0,5,5.4,4.0,0,0,1115,56.0,1,1800,4,106.5,33.1,512,4,0,0,0,0,0,0,0,0.0
20,2012104672,3,3,2015/05/09,5341,8,5,11.0,16.0,1,5.5,3.0,0,0,1115,56.0,1,2200,4,131.5,34.8,508,0,0,0,0,0,0,1,0,520.0
21,2012104672,3,3,2015/04/19,5320,6,5,11.0,15.0,11,43.1,9.0,0,0,5203,57.0,1,2000,4,119.1,34.5,508,2,0,0,0,0,1,0,0,0.0
13,2011100069,1,4,2015/11/03,5521,44,6,9.0,16.0,2,10.5,3.0,1,1,1126,55.0,2,1200,1,70.9,36.2,500,10,1,0,0,0,1,0,0,6000.0
14,2011100069,1,4,2015/09/30,5486,44,6,11.0,15.0,10,3.1,2.0,0,1,1126,54.0,2,1200,3,71.6,36.7,490,6,1,0,0,0,0,1,0,700.0
15,2011100069,1,4,2015/07/12,5406,7,6,11.0,16.0,6,4.2,2.0,0,1,1126,55.0,2,1400,4,82.8,36.2,484,2,0,0,0,0,0,0,1,1416.4
16,2011100069,1,4,2015/05/04,5336,48,4,10.0,11.0,4,1.5,1.0,1,1,1126,52.0,2,1400,2,85.1,37.1,482,4,0,0,0,0,0,0,1,2100.0
17,2011100069,1,4,2015/04/04,5305,9,5,11.0,16.0,14,3.2,1.0,1,1,1126,55.0,2,1400,3,82.5,36.0,478,-2,0,0,0,0,0,0,0,2138.5
18,2011100069,1,4,2015/02/22,5261,5,5,11.0,16.0,2,53.4,12.0,0,0,1126,55.0,2,1600,4,96.8,36.2,480,0,0,0,0,0,1,0,0,0.0
19,2011100069,1,3,2014/12/28,5205,9,4,12.0,16.0,7,5.6,2.0,1,1,1126,53.0,2,1400,4,82.9,35.5,480,-2,0,0,0,0,0,0,0,2042.7
4,2008102944,3,7,2015/11/08,5526,8,4,11.0,11.0,1,6.1,4.0,0,1,5203,58.0,2,1800,1,107.8,36.3,520,0,0,0,0,0,0,0,1,935.6
5,2008102944,3,7,2015/05/23,5355,8,5,11.0,16.0,12,9.1,5.0,0,1,5203,58.0,2,1900,4,115.4,36.5,520,0,0,0,0,0,0,0,1,888.4
6,2008102944,3,7,2015/04/18,5319,9,6,11.0,16.0,11,6.1,3.0,0,0,5203,58.0,2,1800,4,110.4,37.1,520,12,0,0,0,0,0,0,1,0.0
7,2008102944,3,7,2015/02/22,5261,5,5,11.0,16.0,1,9.0,4.0,0,0,5203,57.0,2,1600,4,96.6,35.8,508,7,0,0,0,0,1,0,0,940.0
8,2008102944,3,6,2014/12/29,5206,44,5,10.0,16.0,16,6.8,4.0,0,0,5203,57.0,2,2000,2,124.7,38.4,501,-9,1,0,0,0,1,0,0,350.0
9,2008102944,3,6,2014/12/07,5184,7,6,11.0,16.0,12,7.1,3.0,0,1,5203,57.0,2,1800,4,111.2,36.6,510,0,0,0,0,0,1,0,0,2448.6
10,2008102944,3,6,2014/07/27,5049,1,3,11.0,13.0,8,5.2,3.0,1,1,5203,58.0,2,1700,1,101.9,36.2,510,7,0,0,0,0,0,0,1,3545.5
14,2010100855,3,5,2015/11/08,5526,8,4,11.0,11.0,9,5.3,3.0,0,0,732,57.0,2,1800,1,108.4,37.1,536,2,0,0,0,0,0,0,1,370.0
15,2010100855,3,5,2015/08/16,5441,1,5,11.0,13.0,12,2.2,1.0,0,0,732,57.0,2,1700,3,103.3,37.3,534,-8,0,0,0,0,0,0,1,530.0
16,2010100855,3,5,2015/06/24,5387,44,6,11.0,12.0,8,4.4,2.0,0,0,5203,57.0,2,2000,4,124.6,40.5,542,-2,1,0,0,0,1,0,0,0.0
17,2010100855,3,5,2015/05/23,5355,8,5,11.0,16.0,11,5.7,3.0,0,1,732,57.0,2,1900,4,115.4,36.9,544,8,0,0,0,0,0,0,1,1416.8
18,2010100855,3,5,2015/04/18,5319,9,6,11.0,16.0,13,13.2,6.0,1,1,732,57.0,2,1800,4,109.6,37.3,536,4,0,0,0,0,0,0,1,3557.4
19,2010100855,3,4,2014/12/07,5184,7,6,11.0,16.0,9,19.2,7.0,0,0,5366,57.0,2,1800,4,111.7,37.2,532,0,0,0,0,0,1,0,0,0.0
20,2010100855,3,4,2014/11/09,5155,8,5,11.0,16.0,5,2.6,1.0,0,0,732,57.0,2,1800,4,110.6,37.0,532,2,0,0,0,0,0,0,1,370.0
31,2010102446,2,6,2016/11/03,5893,45,6,11.0,14.0,6,14.6,5.0,0,1,1096,57.0,2,2100,2,135.6,38.7,474,-3,0,0,0,0,1,0,0,1600.0
32,2010102446,2,6,2016/09/28,5856,43,5,11.0,13.0,9,3.0,2.0,0,1,1096,58.0,2,1800,2,113.0,37.3,477,2,0,0,0,0,0,1,0,640.0
33,2010102446,2,6,2016/06/29,5764,44,5,11.0,12.0,7,4.1,2.0,0,1,1096,57.0,2,2000,1,125.2,37.6,475,14,1,0,0,0,1,0,0,1200.0
34,2010102446,2,6,2016/05/05,5709,43,6,11.0,12.0,3,6.8,4.0,0,0,1096,57.0,2,1600,3,100.3,37.8,461,-11,0,0,0,0,1,0,0,300.0
35,2010102446,2,6,2016/01/27,5607,45,6,11.0,13.0,1,2.1,2.0,0,1,1096,57.0,2,2100,4,134.1,37.2,472,-1,0,0,0,0,1,0,0,2100.0
36,2010102446,2,5,2015/12/29,5578,44,6,10.0,14.0,5,3.9,3.0,1,1,1096,57.0,2,2000,4,123.0,36.7,473,1,1,0,0,0,1,0,0,8000.0
37,2010102446,2,5,2015/12/06,5555,7,5,11.0,16.0,2,12.6,5.0,0,1,1096,57.0,2,1800,4,110.7,36.6,472,-2,0,0,0,0,1,0,0,2449.2
8,2010110078,3,6,2016/11/03,5893,45,6,11.0,14.0,9,2.4,2.0,1,1,666,57.0,2,2100,2,135.3,38.6,504,-6,0,0,0,0,1,0,0,8000.0
9,2010110078,3,6,2016/09/28,5856,43,5,11.0,13.0,10,1.8,1.0,1,1,666,56.0,2,1800,2,112.0,37.0,510,4,0,0,0,0,0,1,0,3200.0
10,2010110078,3,6,2016/04/16,5689,9,6,11.0,16.0,9,1.8,1.0,1,1,666,57.0,2,1800,4,109.9,36.8,506,4,0,0,0,0,0,0,1,3656.7
11,2010110078,3,6,2016/03/17,5659,48,6,10.0,12.0,2,1.4,1.0,1,1,666,55.0,2,1900,4,121.2,38.2,502,-6,0,0,0,0,0,0,1,2100.0
12,2010110078,3,5,2015/10/03,5490,9,6,11.0,12.0,2,5.5,3.0,1,1,666,55.0,2,2000,3,124.6,36.6,508,8,0,0,0,0,0,0,1,3546.2
13,2010110078,3,5,2015/09/19,5475,9,6,11.0,11.0,6,9.9,7.0,1,1,666,57.0,2,1800,4,112.0,36.3,500,-8,0,0,0,0,0,0,0,1843.1
14,2010110078,3,5,2015/06/20,5383,5,6,11.0,14.0,3,11.8,6.0,0,1,1077,57.0,1,2000,4,120.4,34.6,508,0,0,0,0,0,0,0,0,464.2
21,2011104994,3,5,2016/11/06,5896,8,5,11.0,16.0,11,3.7,2.0,0,0,1018,58.0,2,1800,4,111.5,38.0,532,10,0,0,0,0,0,0,1,0.0
22,2011104994,3,5,2016/10/10,5869,35,5,11.0,13.0,8,5.1,3.0,0,0,1037,57.0,2,1600,3,94.6,36.1,522,-4,0,0,0,0,1,0,0,405.0
23,2011104994,3,5,2016/06/29,5764,44,5,11.0,12.0,1,4.5,3.0,0,0,1037,57.0,2,2000,1,126.7,39.3,526,2,1,0,0,0,1,0,0,0.0
24,2011104994,3,5,2016/05/21,5725,8,6,11.0,15.0,14,2.2,1.0,1,1,1037,58.0,2,1900,4,116.2,37.2,524,-2,0,0,0,0,0,0,1,3657.4
25,2011104994,3,5,2016/04/16,5689,9,6,11.0,16.0,16,5.3,3.0,0,1,1037,58.0,2,1800,4,110.0,37.4,526,2,0,0,0,0,0,0,1,1416.2
26,2011104994,3,5,2016/02/21,5632,5,6,11.0,16.0,4,18.1,7.0,0,1,1037,57.0,2,1600,2,94.2,34.9,524,-2,0,0,0,0,1,0,0,2449.2
27,2011104994,3,5,2016/01/24,5604,7,6,11.0,12.0,6,6.7,4.0,1,1,1037,56.0,2,1800,4,111.9,36.7,526,4,0,0,0,0,0,1,0,5586.8
16,2012106056,3,4,2016/11/12,5902,5,6,11.0,16.0,3,13.7,6.0,0,1,1092,56.0,2,1600,2,94.2,34.2,484,0,0,0,0,0,0,0,1,958.3
17,2012106056,3,4,2016/10/10,5869,5,5,11.0,16.0,3,14.5,6.0,1,1,1092,56.0,2,1400,3,82.0,34.4,484,2,0,0,0,0,0,0,0,2234.3
18,2012106056,3,4,2016/07/10,5776,7,6,11.0,15.0,2,23.0,9.0,0,0,732,56.0,2,1400,3,82.6,35.8,482,-2,0,0,0,0,0,0,1,0.0
19,2012106056,3,4,2016/06/25,5760,5,5,11.0,16.0,13,6.0,3.0,1,1,5528,57.0,2,1400,3,83.1,34.6,484,-2,0,0,0,0,0,0,0,1855.7
20,2012106056,3,4,2016/06/11,5746,9,6,11.0,16.0,15,3.8,2.0,0,0,732,57.0,2,1400,4,82.9,36.0,486,2,0,0,0,0,0,0,0,270.0
21,2012106056,3,4,2016/05/15,5719,8,6,11.0,16.0,3,7.1,3.0,0,0,732,55.0,2,1400,4,84.2,35.6,484,0,0,0,0,0,0,0,0,0.0
22,2012106056,3,4,2016/02/07,5618,8,6,9.0,12.0,12,8.5,3.0,1,1,732,57.0,2,1400,4,84.0,36.6,484,0,0,0,0,0,0,0,0,1845.2
19,2012110098,3,4,2016/11/06,5896,8,5,11.0,16.0,9,7.6,4.0,1,1,1154,56.0,2,1800,4,110.1,36.2,562,2,0,0,0,0,0,0,1,3856.7
20,2012110098,3,4,2016/10/23,5882,5,5,11.0,16.0,8,1.7,1.0,0,0,5386,57.5,2,2100,4,130.3,37.9,560,-2,0,0,0,0,0,0,0,0.0
21,2012110098,3,4,2016/10/01,5860,9,6,11.0,11.0,9,5.1,4.0,0,1,1018,57.5,2,2000,3,121.7,36.1,562,2,0,0,0,0,0,0,1,905.7
22,2012110098,3,4,2016/05/08,5712,5,6,10.0,15.0,8,1.9,1.0,1,1,5386,57.0,2,2100,4,130.4,38.3,560,-4,0,0,0,0,0,0,0,2235.7
23,2012110098,3,4,2016/03/12,5654,9,6,11.0,12.0,5,2.2,1.0,1,1,894,56.0,2,2000,4,124.3,36.2,564,6,0,0,0,0,0,0,0,2225.9
24,2012110098,3,4,2016/02/20,5631,5,3,10.0,14.0,8,2.3,1.0,1,1,1075,56.0,2,2100,3,130.4,36.7,558,4,0,0,0,0,0,0,0,1850.1
25,2012110098,3,3,2015/11/28,5546,5,6,10.0,16.0,12,6.1,3.0,0,1,1115,54.0,2,2100,3,130.2,36.8,554,2,0,0,0,0,0,0,0,739.6
31,2012104314,2,4,2016/11/03,5893,45,6,11.0,14.0,13,8.2,4.0,0,0,5339,57.0,2,2100,2,135.8,38.9,438,-15,0,0,0,0,1,0,0,800.0
32,2012104314,3,4,2016/06/29,5764,44,5,11.0,12.0,2,3.1,1.0,0,1,5339,57.0,2,2000,1,124.2,36.5,453,6,1,0,0,0,1,0,0,2100.0
33,2012104314,3,4,2016/05/05,5709,43,6,11.0,12.0,9,2.8,2.0,0,0,5339,57.0,2,1600,3,100.2,37.5,447,-7,0,0,0,0,1,0,0,600.0
34,2012104314,3,4,2016/02/21,5632,5,6,11.0,16.0,7,2.4,1.0,0,1,5339,57.0,2,1600,2,94.2,34.7,454,2,0,0,0,0,1,0,0,3998.4
35,2012104314,3,3,2015/12/06,5555,7,5,11.0,16.0,1,3.8,3.0,0,1,5339,56.0,2,1800,4,110.6,36.7,452,0,0,0,0,0,1,0,0,3898.4
36,2012104314,3,3,2015/11/14,5532,5,3,11.0,14.0,10,3.9,2.0,1,1,5339,58.0,2,1600,3,94.7,35.2,452,4,0,0,0,0,0,0,1,3750.4
37,2012104314,3,3,2015/07/08,5402,44,3,11.0,13.0,9,2.8,2.0,1,1,5339,56.0,2,2000,1,125.6,37.3,448,0,1,1,0,0,0,0,0,4500.0
17,2012110091,3,4,2016/11/12,5902,5,6,11.0,16.0,9,2.5,1.0,0,0,5386,59.0,2,1600,2,94.8,35.9,526,1,0,0,0,0,0,0,1,0.0
18,2012110091,3,4,2016/09/28,5856,43,5,11.0,13.0,5,3.2,3.0,0,1,5386,58.0,2,1800,2,112.0,37.1,525,15,0,0,0,0,0,1,0,1120.0
19,2012110091,3,4,2016/05/05,5709,43,6,11.0,12.0,11,2.4,1.0,0,0,5212,57.0,2,1600,3,101.2,38.7,510,-12,0,0,0,0,1,0,0,0.0
20,2012110091,3,4,2016/02/21,5632,5,6,11.0,16.0,14,5.1,2.0,1,1,5212,57.0,2,1600,2,94.0,35.2,522,-4,0,0,0,0,1,0,0,10044.4
21,2012110091,3,4,2016/01/31,5611,5,6,11.0,16.0,15,2.2,1.0,1,1,5386,55.0,2,1400,3,82.0,35.4,526,10,0,0,0,0,0,0,1,3856.7
22,2012110091,3,3,2015/11/14,5532,5,3,11.0,14.0,5,1.7,1.0,0,1,1088,55.0,2,1600,3,95.0,36.5,516,-4,0,0,0,0,0,0,1,937.2
23,2012110091,3,3,2015/10/24,5511,5,6,10.0,15.0,9,2.1,1.0,1,1,5339,54.0,2,1600,4,95.7,36.9,520,-8,0,0,0,0,0,0,0,1856.4
9,2011104144,3,5,2016/11/06,5896,8,5,11.0,16.0,7,17.1,7.0,0,1,1115,57.0,2,1800,4,110.2,36.1,500,2,0,0,0,0,0,0,1,958.1
10,2011104144,3,5,2016/09/17,5845,6,5,11.0,9.0,5,3.5,2.0,0,1,5386,58.0,2,1800,3,111.2,37.5,498,-2,0,0,0,0,0,0,0,552.8
11,2011104144,3,5,2016/08/14,5811,1,6,11.0,12.0,5,4.7,3.0,0,0,5509,57.0,2,1700,4,104.3,36.8,500,4,0,0,0,0,0,0,1,540.0
12,2011104144,3,5,2016/05/21,5725,8,6,11.0,15.0,4,4.9,2.0,0,0,5212,57.0,2,1900,4,117.8,38.4,496,0,0,0,0,0,0,0,1,0.0
13,2011104144,3,5,2016/04/16,5689,9,6,11.0,16.0,3,4.9,2.0,0,0,660,57.0,2,1800,4,110.6,37.6,496,-6,0,0,0,0,0,0,1,360.0
14,2011104144,3,5,2016/02/21,5632,5,6,11.0,16.0,6,13.2,6.0,0,0,660,57.0,2,1600,2,94.3,35.3,502,-2,0,0,0,0,1,0,0,970.0
15,2011104144,3,5,2016/01/24,5604,7,6,11.0,12.0,5,3.3,1.0,0,1,1140,56.0,2,1800,4,112.8,37.2,504,4,0,0,0,0,0,1,0,1412.4
4,2013110045,3,3,2016/11/06,5896,8,5,11.0,16.0,1,5.2,3.0,0,0,422,56.0,2,1800,4,111.3,36.3,542,8,0,0,0,0,0,0,1,0.0
5,2013110045,3,3,2016/10/23,5882,5,5,11.0,16.0,15,5.5,2.0,0,1,422,55.0,2,2100,4,129.4,36.4,534,0,0,0,0,0,0,0,0,554.9
6,2013110045,3,3,2016/02/21,5632,5,6,9.0,14.0,6,3.6,2.0,0,0,666,56.0,2,1600,2,95.9,36.2,534,12,0,0,0,0,0,0,0,180.0
7,2013110045,3,2,2015/11/28,5546,5,6,9.0,16.0,15,3.6,3.0,1,1,422,55.0,2,1600,3,97.4,37.2,522,2,0,0,0,0,0,0,0,1033.6
8,2013110045,3,2,2015/11/22,5540,8,6,2.0,15.0,12,2.8,1.0,1,1,666,55.0,2,1800,4,112.7,38.0,520,10,0,0,0,0,0,0,0,500.0
9,2013110045,3,2,2015/10/03,5490,9,6,1.0,16.0,11,3.0,1.0,0,1,666,55.0,2,1800,2,115.6,38.5,510,-10,0,0,0,0,0,0,0,200.0
10,2013110045,3,2,2015/09/13,5469,9,6,5.0,9.0,3,4.5,2.0,0,0,666,54.0,1,2000,4,127.1,35.8,520,0,0,0,0,0,0,0,0,110.0
35,2011102556,3,5,2016/11/12,5902,5,6,11.0,16.0,5,28.8,7.0,0,0,1018,56.0,2,1600,2,95.2,36.1,472,0,0,0,0,0,0,0,1,0.0
36,2011102556,3,5,2016/09/17,5845,6,5,11.0,9.0,7,9.5,4.0,1,1,1018,56.0,2,1800,3,110.6,36.5,472,-2,0,0,0,0,0,0,0,2219.6
37,2011102556,3,5,2016/08/13,5810,10,6,11.0,13.0,2,7.9,5.0,1,1,1018,52.0,2,1700,4,103.8,36.5,474,0,0,0,0,0,0,0,0,2228.7
38,2011102556,3,5,2016/07/30,5796,10,6,11.0,16.0,14,22.7,8.0,0,0,1018,57.0,2,1700,4,104.8,36.9,474,-4,0,0,0,0,0,0,0,270.0
39,2011102556,3,5,2016/06/26,5761,9,6,10.0,16.0,5,64.2,12.0,0,1,1018,57.0,2,1800,3,110.2,37.0,478,6,0,0,0,0,0,0,0,465.0
40,2011102556,3,5,2016/02/14,5625,10,5,11.0,15.0,4,18.3,9.0,0,0,1092,54.0,2,1700,2,103.6,36.2,472,-2,0,0,0,0,0,0,0,172.0
41,2011102556,3,5,2016/01/23,5603,6,4,11.0,14.0,6,29.4,8.0,0,0,1092,57.0,2,1800,3,113.9,38.9,474,4,0,0,0,0,0,0,0,0.0
35,2011102556,3,5,2016/11/12,5902,5,6,11.0,16.0,5,28.8,7.0,0,0,1018,56.0,2,1600,2,95.2,36.1,472,0,0,0,0,0,0,0,1,0.0
36,2011102556,3,5,2016/09/17,5845,6,5,11.0,9.0,7,9.5,4.0,1,1,1018,56.0,2,1800,3,110.6,36.5,472,-2,0,0,0,0,0,0,0,2219.6
37,2011102556,3,5,2016/08/13,5810,10,6,11.0,13.0,2,7.9,5.0,1,1,1018,52.0,2,1700,4,103.8,36.5,474,0,0,0,0,0,0,0,0,2228.7
38,2011102556,3,5,2016/07/30,5796,10,6,11.0,16.0,14,22.7,8.0,0,0,1018,57.0,2,1700,4,104.8,36.9,474,-4,0,0,0,0,0,0,0,270.0
39,2011102556,3,5,2016/06/26,5761,9,6,10.0,16.0,5,64.2,12.0,0,1,1018,57.0,2,1800,3,110.2,37.0,478,6,0,0,0,0,0,0,0,465.0
40,2011102556,3,5,2016/02/14,5625,10,5,11.0,15.0,4,18.3,9.0,0,0,1092,54.0,2,1700,2,103.6,36.2,472,-2,0,0,0,0,0,0,0,172.0
41,2011102556,3,5,2016/01/23,5603,6,4,11.0,14.0,6,29.4,8.0,0,0,1092,57.0,2,1800,3,113.9,38.9,474,4,0,0,0,0,0,0,0,0.0
18,2013106119,3,3,2016/11/12,5902,5,6,11.0,16.0,8,3.4,2.0,0,1,5212,56.0,2,1600,2,94.0,34.9,514,-4,0,0,0,0,0,0,1,1516.6
19,2013106119,3,3,2016/07/13,5779,44,5,11.0,12.0,6,2.3,1.0,0,1,1088,56.0,2,2000,4,126.9,39.6,518,6,1,1,0,0,0,0,0,900.0
20,2013106119,3,3,2016/06/19,5754,5,5,11.0,16.0,12,2.9,2.0,1,1,1088,56.0,2,1600,4,95.8,35.9,512,-5,0,0,0,1,0,0,0,3558.8
21,2013106119,3,3,2016/05/04,5708,50,6,10.0,12.0,6,1.3,1.0,0,1,1088,56.0,2,1870,4,121.4,38.5,517,1,0,0,0,0,0,1,0,672.0
22,2013106119,3,3,2016/02/21,5632,5,6,9.0,14.0,7,7.3,5.0,1,1,1075,56.0,2,1600,2,95.4,35.5,516,-8,0,0,0,0,0,0,0,1832.2
23,2013106119,3,3,2016/01/05,5585,8,5,3.0,14.0,12,2.5,1.0,1,1,1088,56.0,2,1800,4,112.3,36.9,524,-2,0,0,0,0,0,0,0,720.0
24,2013106119,3,2,2015/12/13,5562,9,5,6.0,16.0,2,4.5,3.0,1,1,1088,55.0,2,1800,3,114.0,36.3,526,0,0,0,0,0,0,0,0,700.0
8,2010106548,3,6,2016/11/03,5893,45,6,11.0,14.0,7,2.1,1.0,0,0,1075,57.0,2,2100,2,136.0,39.3,535,-4,0,0,0,0,1,0,0,400.0
9,2010106548,3,6,2016/10/10,5869,35,5,11.0,13.0,12,1.8,1.0,1,1,1075,57.0,2,1600,3,93.5,35.2,539,-8,0,0,0,0,1,0,0,4500.0
