,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
14,2010100855,3,5,2015/11/08,5526,8,4,11.0,11.0,9,5.3,3.0,0,0,732,57.0,2,1800,1,108.4,37.1,536,2,0,0,0,0,0,0,0,370.0
15,2010100855,3,5,2015/08/16,5441,1,5,11.0,13.0,12,2.2,1.0,0,0,732,57.0,2,1700,3,103.3,37.3,534,-8,0,0,0,0,0,0,0,530.0
16,2010100855,3,5,2015/06/24,5387,44,6,11.0,12.0,8,4.4,2.0,0,0,5203,57.0,2,2000,4,124.6,40.5,542,-2,1,0,0,0,1,0,0,0.0
17,2010100855,3,5,2015/05/23,5355,8,5,11.0,16.0,11,5.7,3.0,0,1,732,57.0,2,1900,4,115.4,36.9,544,8,0,0,0,0,0,0,0,1416.8
18,2010100855,3,5,2015/04/18,5319,9,6,11.0,16.0,13,13.2,6.0,1,1,732,57.0,2,1800,4,109.6,37.3,536,4,0,0,0,0,0,0,0,3557.4
31,2010102446,2,6,2016/11/03,5893,45,6,11.0,14.0,6,14.6,5.0,0,1,1096,57.0,2,2100,2,135.6,38.7,474,-3,0,0,0,0,1,0,0,1600.0
32,2010102446,2,6,2016/09/28,5856,43,5,11.0,13.0,9,3.0,2.0,0,1,1096,58.0,2,1800,2,113.0,37.3,477,2,0,0,0,0,0,1,1,640.0
33,2010102446,2,6,2016/06/29,5764,44,5,11.0,12.0,7,4.1,2.0,0,1,1096,57.0,2,2000,1,125.2,37.6,475,14,1,0,0,0,1,0,0,1200.0
34,2010102446,2,6,2016/05/05,5709,43,6,11.0,12.0,3,6.8,4.0,0,0,1096,57.0,2,1600,3,100.3,37.8,461,-11,0,0,0,0,1,0,0,300.0
35,2010102446,2,6,2016/01/27,5607,45,6,11.0,13.0,1,2.1,2.0,0,1,1096,57.0,2,2100,4,134.1,37.2,472,-1,0,0,0,0,1,0,0,2100.0
8,2010110078,3,6,2016/11/03,5893,45,6,11.0,14.0,9,2.4,2.0,1,1,666,57.0,2,2100,2,135.3,38.6,504,-6,0,0,0,0,1,0,0,8000.0
9,2010110078,3,6,2016/09/28,5856,43,5,11.0,13.0,10,1.8,1.0,1,1,666,56.0,2,1800,2,112.0,37.0,510,4,0,0,0,0,0,1,1,3200.0
10,2010110078,3,6,2016/04/16,5689,9,6,11.0,16.0,9,1.8,1.0,1,1,666,57.0,2,1800,4,109.9,36.8,506,4,0,0,0,0,0,0,0,3656.7
11,2010110078,3,6,2016/03/17,5659,48,6,10.0,12.0,2,1.4,1.0,1,1,666,55.0,2,1900,4,121.2,38.2,502,-6,0,0,0,0,0,0,0,2100.0
12,2010110078,3,5,2015/10/03,5490,9,6,11.0,12.0,2,5.5,3.0,1,1,666,55.0,2,2000,3,124.6,36.6,508,8,0,0,0,0,0,0,0,3546.2
21,2011104994,3,5,2016/11/06,5896,8,5,11.0,16.0,11,3.7,2.0,0,0,1018,58.0,2,1800,4,111.5,38.0,532,10,0,0,0,0,0,0,0,0.0
22,2011104994,3,5,2016/10/10,5869,35,5,11.0,13.0,8,5.1,3.0,0,0,1037,57.0,2,1600,3,94.6,36.1,522,-4,0,0,0,0,1,0,0,405.0
23,2011104994,3,5,2016/06/29,5764,44,5,11.0,12.0,1,4.5,3.0,0,0,1037,57.0,2,2000,1,126.7,39.3,526,2,1,0,0,0,1,0,0,0.0
24,2011104994,3,5,2016/05/21,5725,8,6,11.0,15.0,14,2.2,1.0,1,1,1037,58.0,2,1900,4,116.2,37.2,524,-2,0,0,0,0,0,0,0,3657.4
25,2011104994,3,5,2016/04/16,5689,9,6,11.0,16.0,16,5.3,3.0,0,1,1037,58.0,2,1800,4,110.0,37.4,526,2,0,0,0,0,0,0,0,1416.2
16,2012106056,3,4,2016/11/12,5902,5,6,11.0,16.0,3,13.7,6.0,0,1,1092,56.0,2,1600,2,94.2,34.2,484,0,0,0,0,0,0,0,0,958.3
17,2012106056,3,4,2016/10/10,5869,5,5,11.0,16.0,3,14.5,6.0,1,1,1092,56.0,2,1400,3,82.0,34.4,484,2,0,0,0,0,0,0,0,2234.3
18,2012106056,3,4,2016/07/10,5776,7,6,11.0,15.0,2,23.0,9.0,0,0,732,56.0,2,1400,3,82.6,35.8,482,-2,0,0,0,0,0,0,0,0.0
19,2012106056,3,4,2016/06/25,5760,5,5,11.0,16.0,13,6.0,3.0,1,1,5528,57.0,2,1400,3,83.1,34.6,484,-2,0,0,0,0,0,0,0,1855.7
20,2012106056,3,4,2016/06/11,5746,9,6,11.0,16.0,15,3.8,2.0,0,0,732,57.0,2,1400,4,82.9,36.0,486,2,0,0,0,0,0,0,0,270.0
19,2012110098,3,4,2016/11/06,5896,8,5,11.0,16.0,9,7.6,4.0,1,1,1154,56.0,2,1800,4,110.1,36.2,562,2,0,0,0,0,0,0,0,3856.7
20,2012110098,3,4,2016/10/23,5882,5,5,11.0,16.0,8,1.7,1.0,0,0,5386,57.5,2,2100,4,130.3,37.9,560,-2,0,0,0,0,0,0,0,0.0
21,2012110098,3,4,2016/10/01,5860,9,6,11.0,11.0,9,5.1,4.0,0,1,1018,57.5,2,2000,3,121.7,36.1,562,2,0,0,0,0,0,0,0,905.7
22,2012110098,3,4,2016/05/08,5712,5,6,10.0,15.0,8,1.9,1.0,1,1,5386,57.0,2,2100,4,130.4,38.3,560,-4,0,0,0,0,0,0,0,2235.7
23,2012110098,3,4,2016/03/12,5654,9,6,11.0,12.0,5,2.2,1.0,1,1,894,56.0,2,2000,4,124.3,36.2,564,6,0,0,0,0,0,0,0,2225.9
31,2012104314,2,4,2016/11/03,5893,45,6,11.0,14.0,13,8.2,4.0,0,0,5339,57.0,2,2100,2,135.8,38.9,438,-15,0,0,0,0,1,0,0,800.0
32,2012104314,3,4,2016/06/29,5764,44,5,11.0,12.0,2,3.1,1.0,0,1,5339,57.0,2,2000,1,124.2,36.5,453,6,1,0,0,0,1,0,0,2100.0
33,2012104314,3,4,2016/05/05,5709,43,6,11.0,12.0,9,2.8,2.0,0,0,5339,57.0,2,1600,3,100.2,37.5,447,-7,0,0,0,0,1,0,0,600.0
34,2012104314,3,4,2016/02/21,5632,5,6,11.0,16.0,7,2.4,1.0,0,1,5339,57.0,2,1600,2,94.2,34.7,454,2,0,0,0,0,1,0,0,3998.4
35,2012104314,3,3,2015/12/06,5555,7,5,11.0,16.0,1,3.8,3.0,0,1,5339,56.0,2,1800,4,110.6,36.7,452,0,0,0,0,0,1,0,0,3898.4
17,2012110091,3,4,2016/11/12,5902,5,6,11.0,16.0,9,2.5,1.0,0,0,5386,59.0,2,1600,2,94.8,35.9,526,1,0,0,0,0,0,0,0,0.0
18,2012110091,3,4,2016/09/28,5856,43,5,11.0,13.0,5,3.2,3.0,0,1,5386,58.0,2,1800,2,112.0,37.1,525,15,0,0,0,0,0,1,1,1120.0
19,2012110091,3,4,2016/05/05,5709,43,6,11.0,12.0,11,2.4,1.0,0,0,5212,57.0,2,1600,3,101.2,38.7,510,-12,0,0,0,0,1,0,0,0.0
20,2012110091,3,4,2016/02/21,5632,5,6,11.0,16.0,14,5.1,2.0,1,1,5212,57.0,2,1600,2,94.0,35.2,522,-4,0,0,0,0,1,0,0,10044.4
21,2012110091,3,4,2016/01/31,5611,5,6,11.0,16.0,15,2.2,1.0,1,1,5386,55.0,2,1400,3,82.0,35.4,526,10,0,0,0,0,0,0,0,3856.7
9,2011104144,3,5,2016/11/06,5896,8,5,11.0,16.0,7,17.1,7.0,0,1,1115,57.0,2,1800,4,110.2,36.1,500,2,0,0,0,0,0,0,0,958.1
10,2011104144,3,5,2016/09/17,5845,6,5,11.0,9.0,5,3.5,2.0,0,1,5386,58.0,2,1800,3,111.2,37.5,498,-2,0,0,0,0,0,0,0,552.8
11,2011104144,3,5,2016/08/14,5811,1,6,11.0,12.0,5,4.7,3.0,0,0,5509,57.0,2,1700,4,104.3,36.8,500,4,0,0,0,0,0,0,0,540.0
12,2011104144,3,5,2016/05/21,5725,8,6,11.0,15.0,4,4.9,2.0,0,0,5212,57.0,2,1900,4,117.8,38.4,496,0,0,0,0,0,0,0,0,0.0
13,2011104144,3,5,2016/04/16,5689,9,6,11.0,16.0,3,4.9,2.0,0,0,660,57.0,2,1800,4,110.6,37.6,496,-6,0,0,0,0,0,0,0,360.0
4,2013110045,3,3,2016/11/06,5896,8,5,11.0,16.0,1,5.2,3.0,0,0,422,56.0,2,1800,4,111.3,36.3,542,8,0,0,0,0,0,0,0,0.0
5,2013110045,3,3,2016/10/23,5882,5,5,11.0,16.0,15,5.5,2.0,0,1,422,55.0,2,2100,4,129.4,36.4,534,0,0,0,0,0,0,0,0,554.9
6,2013110045,3,3,2016/02/21,5632,5,6,9.0,14.0,6,3.6,2.0,0,0,666,56.0,2,1600,2,95.9,36.2,534,12,0,0,0,0,0,0,0,180.0
7,2013110045,3,2,2015/11/28,5546,5,6,9.0,16.0,15,3.6,3.0,1,1,422,55.0,2,1600,3,97.4,37.2,522,2,0,0,0,0,0,0,0,1033.6
8,2013110045,3,2,2015/11/22,5540,8,6,2.0,15.0,12,2.8,1.0,1,1,666,55.0,2,1800,4,112.7,38.0,520,10,0,0,0,0,0,0,0,500.0
35,2011102556,3,5,2016/11/12,5902,5,6,11.0,16.0,5,28.8,7.0,0,0,1018,56.0,2,1600,2,95.2,36.1,472,0,0,0,0,0,0,0,0,0.0
36,2011102556,3,5,2016/09/17,5845,6,5,11.0,9.0,7,9.5,4.0,1,1,1018,56.0,2,1800,3,110.6,36.5,472,-2,0,0,0,0,0,0,0,2219.6
37,2011102556,3,5,2016/08/13,5810,10,6,11.0,13.0,2,7.9,5.0,1,1,1018,52.0,2,1700,4,103.8,36.5,474,0,0,0,0,0,0,0,0,2228.7
38,2011102556,3,5,2016/07/30,5796,10,6,11.0,16.0,14,22.7,8.0,0,0,1018,57.0,2,1700,4,104.8,36.9,474,-4,0,0,0,0,0,0,0,270.0
39,2011102556,3,5,2016/06/26,5761,9,6,10.0,16.0,5,64.2,12.0,0,1,1018,57.0,2,1800,3,110.2,37.0,478,6,0,0,0,0,0,0,0,465.0
35,2011102556,3,5,2016/11/12,5902,5,6,11.0,16.0,5,28.8,7.0,0,0,1018,56.0,2,1600,2,95.2,36.1,472,0,0,0,0,0,0,0,0,0.0
36,2011102556,3,5,2016/09/17,5845,6,5,11.0,9.0,7,9.5,4.0,1,1,1018,56.0,2,1800,3,110.6,36.5,472,-2,0,0,0,0,0,0,0,2219.6
37,2011102556,3,5,2016/08/13,5810,10,6,11.0,13.0,2,7.9,5.0,1,1,1018,52.0,2,1700,4,103.8,36.5,474,0,0,0,0,0,0,0,0,2228.7
38,2011102556,3,5,2016/07/30,5796,10,6,11.0,16.0,14,22.7,8.0,0,0,1018,57.0,2,1700,4,104.8,36.9,474,-4,0,0,0,0,0,0,0,270.0
39,2011102556,3,5,2016/06/26,5761,9,6,10.0,16.0,5,64.2,12.0,0,1,1018,57.0,2,1800,3,110.2,37.0,478,6,0,0,0,0,0,0,0,465.0
18,2013106119,3,3,2016/11/12,5902,5,6,11.0,16.0,8,3.4,2.0,0,1,5212,56.0,2,1600,2,94.0,34.9,514,-4,0,0,0,0,0,0,0,1516.6
19,2013106119,3,3,2016/07/13,5779,44,5,11.0,12.0,6,2.3,1.0,0,1,1088,56.0,2,2000,4,126.9,39.6,518,6,1,1,0,0,0,0,0,900.0
20,2013106119,3,3,2016/06/19,5754,5,5,11.0,16.0,12,2.9,2.0,1,1,1088,56.0,2,1600,4,95.8,35.9,512,-5,0,0,0,1,0,0,0,3558.8
21,2013106119,3,3,2016/05/04,5708,50,6,10.0,12.0,6,1.3,1.0,0,1,1088,56.0,2,1870,4,121.4,38.5,517,1,0,0,0,0,0,1,1,672.0
22,2013106119,3,3,2016/02/21,5632,5,6,9.0,14.0,7,7.3,5.0,1,1,1075,56.0,2,1600,2,95.4,35.5,516,-8,0,0,0,0,0,0,0,1832.2
8,2010106548,3,6,2016/11/03,5893,45,6,11.0,14.0,7,2.1,1.0,0,0,1075,57.0,2,2100,2,136.0,39.3,535,-4,0,0,0,0,1,0,0,400.0
9,2010106548,3,6,2016/10/10,5869,35,5,11.0,13.0,12,1.8,1.0,1,1,1075,57.0,2,1600,3,93.5,35.2,539,-8,0,0,0,0,1,0,0,4500.0
10,2010106548,3,6,2016/06/29,5764,44,5,11.0,12.0,3,6.6,5.0,1,1,666,57.0,2,2000,1,123.5,36.1,547,15,1,0,0,0,1,0,0,6000.0
11,2010106548,3,6,2016/05/05,5709,43,6,11.0,12.0,1,6.3,3.0,1,1,666,57.0,2,1600,3,99.2,37.2,532,0,0,0,0,0,1,0,0,6000.0
12,2010106548,3,6,2016/02/21,5632,5,6,11.0,16.0,3,7.9,4.0,0,0,666,57.0,2,1600,2,94.6,35.6,532,0,0,0,0,0,1,0,0,0.0
13,2010104486,3,6,2016/11/20,5910,3,6,11.0,15.0,10,31.8,9.0,0,0,1124,56.0,2,1700,3,105.4,38.7,522,10,0,0,0,0,0,0,0,0.0
14,2010104486,3,6,2016/08/13,5810,10,6,11.0,13.0,4,4.2,1.0,0,0,1116,55.0,2,1700,4,105.6,38.6,512,-12,0,0,0,0,0,0,0,0.0
15,2010104486,3,6,2016/07/17,5783,7,5,11.0,12.0,10,14.3,6.0,0,1,1116,56.0,2,1800,4,112.0,36.9,524,-6,0,0,0,0,0,0,0,887.2
16,2010104486,3,6,2016/05/21,5725,8,6,11.0,15.0,7,63.6,12.0,0,0,1093,56.0,2,1900,4,119.5,40.2,530,2,0,0,0,0,0,0,0,0.0
17,2010104486,3,6,2016/04/10,5683,9,6,12.0,16.0,15,10.9,5.0,1,1,5386,57.0,2,1800,3,111.3,37.9,528,6,0,0,0,0,0,0,0,1854.3
10,2009105023,3,7,2016/11/12,5902,5,6,11.0,16.0,6,99.3,13.0,0,0,1077,56.0,2,1600,2,95.0,35.8,528,10,0,0,0,0,0,0,0,0.0
11,2009105023,3,7,2016/08/14,5811,1,6,11.0,12.0,9,14.1,6.0,0,0,1014,56.0,2,1700,4,104.6,37.1,518,-14,0,0,0,0,0,0,0,0.0
12,2009105023,3,7,2016/07/10,5776,7,6,11.0,15.0,4,10.1,5.0,0,0,1077,56.0,2,1400,3,82.5,36.8,532,0,0,0,0,0,0,0,0,540.0
13,2009105023,3,7,2016/04/24,5697,5,5,10.0,16.0,11,7.9,5.0,1,1,1077,58.0,2,1600,4,97.0,36.0,532,-4,0,0,0,0,0,0,0,2235.0
14,2009105023,3,7,2016/04/02,5675,9,6,11.0,14.0,13,6.4,4.0,0,1,1014,58.0,2,1400,4,83.0,36.1,536,-4,0,0,0,0,0,0,0,554.2
14,2013106119,3,4,2017/10/09,6240,35,5,11.0,16.0,13,3.4,2.0,0,0,1088,57.0,2,1600,3,95.8,34.4,524,7,0,0,0,0,1,0,0,225.0
15,2013106119,3,4,2017/06/28,6135,44,5,11.0,16.0,11,8.0,4.0,0,0,5212,57.0,2,2000,2,126.2,39.2,517,0,1,0,0,0,1,0,0,0.0
16,2013106119,3,4,2017/02/19,6002,5,6,11.0,16.0,3,5.0,2.0,1,1,5212,57.0,2,1600,4,95.1,35.6,520,4,0,0,0,0,1,0,0,10052.8
17,2013106119,3,3,2016/12/04,5925,7,5,11.0,15.0,12,5.7,2.0,0,0,5212,56.0,2,1800,4,111.4,38.5,516,2,0,0,0,0,1,0,0,0.0
18,2013106119,3,3,2016/11/12,5902,5,6,11.0,16.0,8,3.4,2.0,0,1,5212,56.0,2,1600,2,94.0,34.9,514,-4,0,0,0,0,0,0,0,1516.6
7,2012101830,3,5,2017/11/05,6267,8,6,11.0,15.0,16,3.1,2.0,1,1,1015,56.0,2,1800,4,110.1,37.2,492,-4,0,0,0,0,0,0,0,3856.0
8,2012101830,3,5,2017/08/13,6182,1,5,11.0,14.0,4,1.5,1.0,0,1,1015,56.0,2,1700,2,101.0,36.0,496,4,0,0,0,0,0,0,0,1414.2
9,2012101830,3,5,2017/07/09,6147,2,5,11.0,14.0,11,1.5,1.0,1,1,1015,57.0,2,1700,4,102.9,37.2,492,4,0,0,0,0,0,0,0,2229.4
10,2012101830,3,5,2017/06/24,6131,2,6,11.0,14.0,8,2.4,1.0,1,1,1015,56.0,2,1700,4,102.8,36.9,488,-2,0,0,0,0,0,0,0,2229.4
11,2012101830,3,5,2017/05/28,6104,8,6,9.0,16.0,13,4.1,2.0,1,1,1015,56.0,2,1800,4,110.4,37.0,490,-2,0,0,0,0,0,0,0,1859.2
2,2010106548,3,7,2017/11/03,6265,44,6,8.0,16.0,10,3.0,1.0,0,1,5342,57.0,2,1200,2,71.4,36.6,537,-9,1,0,0,0,1,0,0,2100.0
3,2010106548,3,7,2017/10/09,6240,35,5,11.0,16.0,11,3.1,1.0,1,1,1075,57.0,2,1600,3,94.9,34.6,546,10,0,0,0,0,1,0,0,4500.0
4,2010106548,3,7,2017/05/05,6081,43,6,11.0,10.0,1,3.2,2.0,1,1,666,57.0,2,1600,4,99.9,38.0,536,-8,0,0,0,0,1,0,0,6000.0
5,2010106548,3,7,2017/02/19,6002,5,6,11.0,16.0,4,9.0,6.0,0,0,666,57.0,2,1600,4,96.5,37.3,544,-1,0,0,0,0,1,0,0,0.0
6,2010106548,3,6,2016/12/29,5950,44,6,10.0,14.0,2,5.4,3.0,0,0,5386,57.0,2,2000,2,127.5,38.0,545,1,1,0,0,0,1,0,0,400.0
23,2013104055,3,4,2017/11/03,6265,44,6,9.0,13.0,12,4.3,3.0,0,1,1014,57.0,2,2000,2,124.7,37.6,503,0,1,0,0,0,1,0,0,2800.0
24,2013104055,3,4,2017/09/27,6227,43,5,11.0,11.0,10,2.3,1.0,0,1,1014,58.0,2,1800,3,113.0,37.3,503,-1,0,0,0,0,0,1,1,640.0
25,2013104055,3,4,2017/06/28,6135,44,5,11.0,16.0,3,8.2,6.0,1,1,1014,57.0,2,2000,2,124.4,36.5,504,0,1,0,0,0,1,0,0,6000.0
26,2013104055,3,4,2017/05/20,6096,8,6,11.0,16.0,16,8.4,4.0,0,0,1014,58.0,2,1900,4,116.5,38.8,504,2,0,0,0,0,0,0,0,360.0
27,2013104055,3,4,2017/03/30,6044,48,6,11.0,9.0,5,4.5,3.0,1,1,1014,58.0,2,1900,4,122.5,40.5,502,4,0,0,0,0,0,0,0,2100.0
4,2010110078,3,7,2017/11/03,6265,44,6,9.0,13.0,1,2.4,1.0,0,0,666,57.0,2,2000,2,125.1,38.1,504,-7,1,0,0,0,1,0,0,800.0
5,2010110078,3,7,2017/06/28,6135,44,5,11.0,16.0,2,2.6,1.0,0,1,666,57.0,2,2000,2,125.3,38.4,511,0,1,0,0,0,1,0,0,1200.0
6,2010110078,3,6,2016/12/29,5950,44,6,10.0,14.0,8,1.6,1.0,0,1,666,57.0,2,2000,2,126.1,36.5,511,-3,1,0,0,0,1,0,0,2800.0
7,2010110078,3,6,2016/12/04,5925,7,5,11.0,15.0,2,2.2,1.0,0,1,666,57.0,2,1800,4,110.1,37.0,514,10,0,0,0,0,1,0,0,3992.4
8,2010110078,3,6,2016/11/03,5893,45,6,11.0,14.0,9,2.4,2.0,1,1,666,57.0,2,2100,2,135.3,38.6,504,-6,0,0,0,0,1,0,0,8000.0
20,2012101502,3,5,2017/11/03,6265,44,6,9.0,13.0,5,26.4,7.0,0,1,1126,57.0,2,2000,2,124.7,37.8,462,-6,1,0,0,0,1,0,0,1600.0
21,2012101502,3,5,2017/09/30,6230,9,6,11.0,16.0,12,5.0,2.0,0,0,1126,57.5,2,2000,4,124.7,36.9,468,5,0,0,0,0,0,0,0,0.0
22,2012101502,3,5,2017/07/17,6155,35,5,9.0,14.0,2,2.3,1.0,1,1,1126,54.0,2,2000,3,122.1,36.3,463,-5,0,0,0,0,0,0,0,2300.0
23,2012101502,3,5,2017/05/07,6083,5,5,10.0,16.0,2,4.0,1.0,1,1,1126,56.5,2,2100,4,130.3,36.0,468,0,0,0,0,0,0,0,0,2235.0
24,2012101502,3,5,2017/04/15,6060,9,6,11.0,16.0,3,4.2,2.0,0,0,660,56.0,2,1800,4,110.6,36.0,468,3,0,0,0,0,0,0,0,0.0
10,2012106056,3,5,2017/11/11,6273,5,6,11.0,16.0,16,3.7,2.0,0,0,1014,57.0,2,1600,4,96.1,35.1,488,-1,0,0,0,0,0,0,0,380.0
11,2012106056,3,5,2017/10/09,6240,35,5,11.0,16.0,14,3.5,3.0,0,0,1014,57.0,2,1600,3,95.7,35.1,489,3,0,0,0,0,1,0,0,405.0
12,2012106056,3,5,2017/07/09,6147,7,5,11.0,15.0,8,2.8,1.0,0,1,1014,57.0,2,1400,4,83.2,36.0,486,0,0,0,0,0,0,0,0,1415.8
13,2012106056,3,5,2017/02/19,6002,5,6,11.0,16.0,10,4.5,1.0,0,1,1092,57.0,2,1600,4,95.2,34.9,486,2,0,0,0,0,1,0,0,2450.4
14,2012106056,3,5,2017/01/29,5981,5,5,11.0,16.0,3,3.0,1.0,1,1,1014,56.0,2,1400,4,83.0,34.5,484,2,0,0,0,0,0,0,0,3856.7
18,2011105960,3,6,2017/11/05,6267,8,6,11.0,15.0,12,7.3,3.0,0,1,1093,57.0,2,1800,4,110.7,36.8,470,2,0,0,0,0,0,0,0,958.0
19,2011105960,3,6,2017/10/09,6240,35,5,11.0,16.0,9,10.3,5.0,0,1,5541,57.0,2,1600,3,95.5,35.1,468,10,0,0,0,0,1,0,0,585.0
20,2011105960,3,6,2017/07/09,6147,7,5,11.0,15.0,12,7.0,5.0,1,1,1093,56.0,2,1400,4,82.9,35.6,458,0,0,0,0,0,0,0,0,3655.3
21,2011105960,3,6,2017/06/17,6124,9,6,11.0,14.0,3,7.3,3.0,0,1,1093,58.0,2,1400,4,82.6,35.4,458,2,0,0,0,0,0,0,0,889.0
22,2011105960,3,6,2017/03/14,6028,54,6,5.0,12.0,9,5.2,3.0,0,1,1093,56.0,2,1400,2,88.4,38.5,456,0,0,0,0,0,0,0,0,485.0
27,2012104314,2,5,2017/11/11,6273,5,6,11.0,16.0,8,18.7,7.0,0,0,5473,58.0,2,1600,4,95.9,35.2,452,0,0,0,0,0,0,0,0,570.0
28,2012104314,2,5,2017/02/19,6002,5,6,11.0,16.0,11,7.1,4.0,0,0,5339,57.0,2,1600,4,95.7,36.0,452,8,0,0,0,0,1,0,0,0.0
29,2012104314,2,4,2016/12/29,5950,44,6,10.0,14.0,5,8.8,4.0,0,0,5339,57.0,2,2000,2,126.9,37.0,444,-2,1,0,0,0,1,0,0,800.0
30,2012104314,2,4,2016/12/04,5925,7,5,11.0,15.0,9,7.5,4.0,0,0,5366,57.0,2,1800,4,110.5,36.6,446,8,0,0,0,0,1,0,0,0.0
31,2012104314,2,4,2016/11/03,5893,45,6,11.0,14.0,13,8.2,4.0,0,0,5339,57.0,2,2100,2,135.8,38.9,438,-15,0,0,0,0,1,0,0,800.0
30,2013106079,3,4,2017/11/03,6265,44,6,9.0,13.0,7,20.0,6.0,0,0,5342,57.0,2,2000,2,125.5,38.3,480,8,1,0,0,0,1,0,0,400.0
31,2013106079,3,4,2017/05/20,6096,8,6,11.0,16.0,15,4.8,2.0,0,0,5339,58.0,2,1900,4,117.7,38.6,472,8,0,0,0,0,0,0,0,0.0
32,2013106079,3,4,2017/04/15,6060,9,6,11.0,16.0,6,2.3,1.0,0,0,5339,58.0,2,1800,4,110.5,36.4,464,-6,0,0,0,0,0,0,0,0.0
33,2013106079,3,4,2017/01/22,5974,7,5,11.0,16.0,8,2.6,1.0,1,1,660,55.0,2,1800,4,113.2,36.7,470,0,0,0,0,0,0,1,1,5617.6
34,2013106079,3,3,2016/12/24,5945,6,6,11.0,16.0,9,1.5,1.0,1,1,5386,56.0,2,1800,3,113.3,38.4,470,-4,0,0,0,0,0,0,0,2236.4
24,2010102446,2,7,2017/11/03,6265,44,6,9.0,13.0,8,5.7,4.0,1,1,1096,57.0,2,2000,2,124.5,37.0,477,2,1,0,0,0,1,0,0,8000.0
25,2010102446,2,7,2017/09/27,6227,43,5,11.0,11.0,2,4.0,3.0,0,1,1096,58.0,2,1800,3,112.9,37.2,475,2,0,0,0,0,0,1,1,1120.0
26,2010102446,2,7,2017/06/28,6135,44,5,11.0,16.0,15,5.6,3.0,0,0,1096,57.0,2,2000,2,125.4,38.3,473,-1,1,0,0,0,1,0,0,600.0
27,2010102446,2,7,2017/02/19,6002,5,6,11.0,16.0,1,13.6,7.0,0,0,641,57.0,2,1600,4,95.7,35.8,474,-1,0,0,0,0,1,0,0,0.0
28,2010102446,2,7,2017/02/01,5984,45,6,11.0,12.0,12,1.6,1.0,0,1,1096,57.0,2,2100,4,135.2,38.2,475,0,0,0,0,0,1,0,0,2100.0
19,2014102862,3,3,2017/11/05,6267,8,6,11.0,15.0,11,25.2,7.0,0,0,1162,55.0,2,1800,4,111.6,37.8,456,-2,0,0,0,0,0,0,0,0.0
20,2014102862,3,3,2017/08/06,6175,4,6,11.0,15.0,2,66.3,11.0,1,1,1162,56.0,2,1800,4,112.9,37.8,458,-1,0,0,0,1,0,0,0,4055.3
21,2014102862,3,3,2017/07/12,6150,44,6,11.0,14.0,2,13.0,6.0,0,0,1096,56.0,2,2000,4,127.4,40.1,459,5,1,1,0,0,0,0,0,0.0
22,2014102862,3,3,2017/05/21,6097,8,6,10.0,10.0,10,33.6,10.0,1,1,894,56.0,2,1800,4,111.9,38.2,454,-4,0,0,0,0,0,0,0,1823.1
23,2014102862,3,3,2017/04/30,6075,8,6,10.0,16.0,10,39.1,13.0,0,0,1115,56.0,2,1400,4,86.1,37.3,458,0,0,0,0,0,0,0,0,0.0
42,2012106253,3,5,2017/11/05,6267,8,6,11.0,15.0,1,8.1,4.0,0,0,1019,57.0,2,1800,4,111.6,38.0,470,2,0,0,0,0,0,0,0,380.0
43,2012106253,3,5,2017/09/30,6230,9,6,11.0,16.0,3,5.4,4.0,0,0,5212,57.5,2,2000,4,125.1,38.5,468,4,0,0,0,0,0,0,0,0.0
44,2012106253,3,5,2017/04/15,6060,9,6,11.0,16.0,10,7.3,3.0,1,1,5212,56.0,2,1800,4,109.9,36.2,464,-6,0,0,0,0,0,0,0,3656.0
45,2012106253,3,5,2017/03/30,6044,48,6,11.0,9.0,1,3.0,1.0,0,0,5212,54.0,2,1900,4,123.8,41.0,470,-6,0,0,0,0,0,0,0,126.0
46,2012106253,3,5,2017/02/12,5995,8,6,10.0,12.0,10,5.0,3.0,1,1,5212,55.0,2,1900,2,117.7,36.4,476,8,0,0,0,0,0,0,0,2226.6
24,2011102556,3,6,2017/09/30,6230,9,6,11.0,16.0,4,74.2,11.0,1,1,1015,55.0,2,2000,4,123.9,36.8,478,6,0,0,0,0,0,0,0,3657.4
25,2011102556,3,6,2017/09/17,6217,6,3,11.0,16.0,12,49.0,12.0,0,0,1092,57.0,2,1800,1,111.3,37.5,472,-4,0,0,0,0,0,0,0,0.0
26,2011102556,3,6,2017/08/13,6182,1,5,11.0,14.0,13,42.9,9.0,0,0,700,56.0,2,1700,2,102.7,36.5,476,2,0,0,0,0,0,0,0,0.0
27,2011102556,3,6,2017/07/09,6147,2,5,11.0,14.0,5,7.9,2.0,0,0,1095,56.0,2,1700,4,104.1,37.3,474,0,0,0,0,0,0,0,0,0.0
28,2011102556,3,6,2017/06/24,6131,2,6,11.0,14.0,6,8.7,5.0,0,1,1095,57.0,2,1700,4,103.6,37.4,474,-6,0,0,0,0,0,0,0,554.2
13,2013101999,3,4,2017/08/13,6182,1,5,11.0,14.0,2,12.2,4.0,1,1,5203,57.0,2,1700,2,100.9,35.6,510,-14,0,0,0,0,0,0,0,3649.7
